track_id,track_name,artists,album_name,track_genre,popularity,explicit,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18
05W8PJmja6rf2jlXf57C5a,Secret Place - Live,Hillsong Worship;Chris Davenport,These Same Skies (Live),world-music,37,0,-2.345239252924761,-1.3794053339439654,0.1345134656223726,0.725747737228447,-0.339811796385021,0.7370545243610359,0.5454544652228436,-0.13410926895817232,0.7894104459340461,-0.059088636002299744,0.5706352122111547,-0.2531561753961596,0.08309116596532284,-0.24050882368202708,0.0239248723371141,0.03407223997462183,0.0,2.7755575615628914e-16
4q03M26EkNeEquxx8iieyS,I Write Sins Not Tragedies,Panic! At The Disco,Timeless Rock Hits,rock,3,0,1.5603075374793829,-0.4206687863978752,-0.6002508381554439,-0.8547177717655287,1.4583814564413364,0.3553352213555344,-0.15732095265707657,0.6151590449566786,-0.6600763291578513,0.032596981754280385,0.35658666334141165,0.009020392536791044,0.03786751358807572,-0.15240227795059602,-0.06472001929873132,0.0268189588594695,0.0,1.6653345369377348e-16
5gnXJhg3zGHWvrgplrVrxH,Superstar,Joe Stone;Four of Diamonds,Superstar,groove,51,0,0.6490061788771309,-0.15122969026488237,0.4660845340731945,-0.9374858442255972,0.7327301585966979,-0.7078715187054851,0.35009186236450135,-1.0601981619796523,0.6317935132321089,-0.12146867280160567,-0.06762431228555776,-0.14225347363297136,0.00015701117845856594,0.011724932328885274,0.05699114314038661,-0.014170208110526383,2.220446049250313e-16,-1.6653345369377348e-16
6QtGvxBKckuEtXKBbqC3JX,Eye of the Storm,Pop Evil,Eye of the Storm (Into The Vortex Remix),grunge,55,0,0.5350035639515776,-0.8223167047904427,0.7885905698011292,-0.7562402736835626,0.44519330688198294,-0.6916810908618739,0.9551856329082752,-0.010806542903723626,0.4354514645272111,0.041094280190876464,0.028455379322396723,-0.17411195527200402,-0.018135841723583068,-0.14069131263786283,-0.03736885588884262,0.005542472966788559,0.0,1.6653345369377348e-16
68L8UtN78zj2DbmxJwcfQU,O Côro Vai Comê,Charlie Brown Jr.,De 1997 A 2007,hard-rock,34,0,2.053974737112718,1.1014601043128032,0.08193541439360125,-0.21233322415246023,1.7951136754414991,-0.5108288621834163,0.9789361677197964,0.6222811145534165,0.2198946584138161,0.10149817612979106,-0.010074076909709184,0.04773950470755417,0.008068990916916485,-0.019201728851848232,0.18052721213308282,-0.03551134103409115,4.440892098500626e-16,-4.996003610813204e-16
7qxDU2QyH24KHW0OSGotVw,Short Change Hero,The Heavy,The House That Dirt Built,garage,60,0,0.7162045274955147,0.4096385191302139,1.8801343638857406,-0.5165019067093177,0.32038298864209164,0.2600012780530711,0.8773056097811357,0.45342377540535206,0.7197202631431205,-0.1699452250606397,0.15953512723941232,-0.015726615319786863,0.03792441365441035,-0.06519091303438984,-0.0462424194731716,-0.0036728034681627886,0.0,5.551115123125783e-17
1Titm76tFsIqqjjITUYRfx,"É Corpo, É Alma, É Religião - Ao Vivo Na Lapa",Maria Rita,O Samba Em Mim (Ao Vivo Na Lapa),samba,37,0,0.9226301521676656,0.1563484977627565,0.05971231419923928,-1.3947734118377875,0.07976677548513575,-0.17134167748148646,-1.186204763569909,1.3672569986542378,1.0149951652491465,0.26095570927883704,0.1348532708331418,-0.09843143716282499,0.1262031527861378,0.5118519511493455,0.4471632662357991,0.0032240356485664368,8.881784197001252e-16,-1.1657341758564144e-15
7aqbM1anoTfbbQKQqwMrER,Prioridade,Midian Lima,Midian Lima Live Session,brazil,45,0,-1.2961118426386855,-0.456235152129633,0.4292055239279291,0.4636678685846398,-0.9738844804032827,-0.41658543874025655,-0.42714366078953553,-0.6164278631036704,0.8013168618761779,-0.14919965857410222,0.2792077929598338,-0.1930560192219567,0.06741258602644873,0.09495759816995242,0.5387184229365705,-0.02498929056092347,6.661338147750939e-16,-9.43689570931383e-16
06ypiqmILMdVeaiErMFA91,Drive My Car - Remastered 2009,The Beatles,Rubber Soul (Remastered),psych-rock,65,0,0.43162547377625776,1.7858945542314388,-0.145780795320041,1.0312933683251884,0.35601782832701884,-0.04897412028413175,0.5938615645466048,-0.3276655810545501,0.7287091823161655,0.13894469480135951,-0.12369461208307841,-0.09827944521885196,-0.017471965585910576,-0.27908942305293516,0.2998097551207355,-0.028475431065343115,2.220446049250313e-16,-1.6653345369377348e-16
19gCnDoMbugHhF7eMpLpe1,Honesty,Pink Sweat$,PINK PLANET,chill,70,1,-2.594175928254589,1.4180626389571132,1.3371552766961292,-1.337124027725112,0.5475078880317134,0.04356680306921181,-0.8443597990319571,-0.5050064909965701,-0.07593010218797001,0.042644635319252444,0.27399424568735675,-0.319231920189797,0.0642137527253559,0.17470417106895297,-0.10734230394006883,0.034665840688945626,2.220446049250313e-16,5.551115123125783e-17
6351i7WOJI5fYE74IJFksw,Canoeiro (vinheta),Afrocidade;Nildes Bomfim,Vivão,afrobeat,19,0,0.8852845209248905,2.327853820249796,-5.422734130444046,-2.4915385122896025,-1.7204535956206688,-1.3026748398617947,0.7232282351728,-0.014781267545376453,-0.9213051831156398,0.8473118291202151,0.08970685895197583,-0.1666722128010385,0.09785588500395104,0.6679538907559454,0.09691427166370328,0.13649730555130357,6.661338147750939e-16,-8.326672684688674e-16
4KlL5Bwlm4yHYxr0B2rHci,Heal,Tom Odell,Long Way Down (Deluxe),chill,74,0,-2.9327693921730154,0.4589608056373183,0.36130410063845364,0.21671182739186434,-1.0953835420803228,-0.5657322937833014,0.8642628861585769,-0.4210469476279016,0.11128590836578561,-0.1958327863856355,0.6900021317579754,-0.12650750661888133,0.11294585999464335,0.12858379931431174,-0.1429317152180148,0.04643656682938824,0.0,5.551115123125783e-17
2Pt3O4v8t2PwpfHm0BD0yY,Grita,Jarabe De Palo,Grandes Exitos?,spanish,28,0,0.3576956482642332,-1.6692280614268205,-0.5865440200058476,-0.45983049778698537,2.300456042116489,0.6765361831666347,-0.09806246882456959,-0.8917339475512733,0.6784315986299836,0.047791213492510476,0.031360144369537046,-0.2668926212678767,0.01803495212292794,-0.14735193019567316,-0.021504277107121536,-0.006724891457415949,2.220446049250313e-16,1.6653345369377348e-16
6lteVRvoLsJ6sMbphN6yaC,畢業變成失業,my little airport,"我們在炎熱與抑鬱的夏天,無法停止抽煙",cantopop,30,0,0.2641726522503253,0.471543843070018,-1.0553473647780014,1.306469383062521,0.8248032908710968,-0.5646365276676316,0.7698836569573313,0.9149736960536761,0.3333558427899316,0.08043237335072195,0.4764133791428886,0.09261063982177853,0.05413842141668934,-0.33952054117679453,0.14490458588946517,0.001596893213582029,0.0,5.551115123125783e-17
60nwvOMLA1uzLHz3CLp4Na,Airplane pt.2,BTS,Love Yourself 結 'Answer',k-pop,60,0,2.0011606322695488,0.6551929751664772,0.9947376439109464,-0.21432122810309448,1.2789631632285643,0.061127628818802814,0.9931152482953433,0.363485423840448,0.11482388025307882,-0.04430100257067826,-0.026865431901162307,0.022603860776511775,-0.014424424203945962,-0.15013322389949135,-0.040456044064909415,-0.022995299729519747,0.0,5.551115123125783e-17
77O3rYXhVwwd7IGZZuzBnW,Você Não Vai Parar (Ao Vivo),André Leono;Samuel Messias,André Leono (Ao Vivo),disney,27,0,-1.200363535838881,-0.9278633353067078,0.15672680091001157,0.6730214537136298,-0.3700531380142209,0.11557584687989272,-0.2293399723861353,-0.20194823336992906,-1.1304737870760344,-0.14804163805187454,0.5530753621849733,-0.16418786540716596,0.04312864279397011,-0.003985664756342544,0.17456349024775303,0.0012897303057946008,2.220446049250313e-16,-3.885780586188048e-16
4GBZUZe04pHVN0TLhejCSS,Coward,Hans Zimmer,Interstellar (Original Motion Picture Soundtrack) [Expanded Edition],german,52,0,-3.0054559172347446,-1.3992266312564585,1.0579663259291054,0.49721104964619955,-0.8775708781191475,1.8580469411697582,0.9003856019168348,0.11648190821143634,-0.2293759402274254,0.6987978147936609,-0.18336635950707336,0.22161323033753255,0.12091004258779359,-0.30453785971305936,0.256649691612099,0.03646567588454652,0.0,-5.551115123125783e-17
6sJRYw9CnzDyZ3mBOAVtNN,Dulce,Los Amigos Invisibles,Commercial,afrobeat,33,0,1.6613548090991994,0.5109767643582629,1.6488895269611672,-0.49451914592354906,0.4844892310070096,0.36494021100290064,0.6912459246758202,0.8022068921366714,-0.19010731000659167,0.10547952228205659,-0.10404332829008656,-0.1026880959671384,-0.03277633965897331,-0.09178575626551133,-0.03771796575514602,-0.008500558048616824,0.0,5.551115123125783e-17
0pSL76Z9uhRAfFd09VmF24,When The Lights Go Down,DJ Snake,Carte Blanche,electronic,42,0,1.9177764464797566,-0.9768556728568581,0.3915697298001284,-0.42420103927324704,1.3934696472648576,-0.16251178005539413,-0.6677938828173319,-0.4672903036054663,0.6562650351965145,0.09538077582912408,-0.3564426464600423,0.8845617366680685,0.1709581826584068,-0.022159532234926393,-0.0566572590586426,-0.0186970532702595,-4.440892098500626e-16,5.551115123125783e-17
3cm4zTN16yE1lYypTRQzmL,Resurgence,Hate,Rugia,death-metal,21,0,0.06346369125282286,-2.770466369736471,-1.211248879337053,0.5759984208842204,-0.5702480274035522,-1.0602936007248132,0.13082607572792737,0.6201275015712862,-0.6642941387065382,0.253344062605966,0.3288675999554469,-0.22082411518879552,0.013114862579531872,0.06353921334540846,0.08202128384549193,0.018633369797473875,2.220446049250313e-16,-3.885780586188048e-16
1BubUaiRcdN5mdhBS27Pkf,Las Olas del Mar,Las Olas Del Mar,Las Olas del Mar,world-music,31,0,-3.7661847748610686,-0.5558502156691115,-3.391258931937516,-0.15979461458467087,1.098496445295059,-1.3762101649213931,-0.9195040607467542,0.7165375940811408,-0.5720798274282309,1.6896600958692134,-2.9375445897608,-0.6105519555958476,-0.5972646201011911,0.4397697413072449,-0.1083692847040392,0.22281797582113383,2.220446049250313e-16,-5.551115123125783e-16
2d8BqbuiPrQhx0lyhDGXpg,I like It Loud (DJ Mix) - Extended Mix,The Prophet,The Hardcore Archive Part 3 (1997),happy,0,0,0.7959738500686582,-1.2704835318571492,2.2140386490394257,-1.1517840006328677,-0.78812171831181,-0.26635186993410487,0.42853513879829636,-0.5040027589663463,-1.2308716241386701,0.21097537491757468,-0.46963041464498056,-0.47847302288089644,-0.13127963440088952,0.1525225527992511,-0.19087682953808205,-0.0023274917873052914,0.0,-5.551115123125783e-17
6vcyFRfnhgeyOAsHpF7HVt,百鬼夜光,夜光性アミューズ,夜光性イントロデュース,j-idol,21,0,1.4562056867688997,-0.34616849872851235,-0.11031892625541811,-1.541101697672832,0.23343828577207135,-0.5286749635708129,-0.12477199121578714,-1.3344083391255086,0.43228862396389195,0.17088827449630406,-0.47537284526267376,-0.30218323081947435,-0.045544585724939024,0.17140934564384058,-0.091893920761734,0.007272837824263911,2.220446049250313e-16,-5.551115123125783e-17
01ft7EehsvcgF5sjwG7LrH,Over My Head,Kai Wachi;Dia Frampton,Over My Head,dubstep,50,1,-0.6559001388281858,-1.682060049777252,0.41761208743378897,-0.8231854569122092,0.7999225117344411,-0.3496580031211132,1.0911193280079878,-0.7539217046459756,0.05701403766842347,-0.49363701842390273,0.710083673255848,-0.020617574797326343,0.0768674939653955,-0.161049342779648,0.01574774874851924,0.012518451741546865,0.0,5.551115123125783e-17
4eg6KLviLgdE9ZKLVwteq9,Es Ist ein Ros Entsprungen (Remastered 2014),Traditional;Aeolian Kammerchor,"Classical Christmas, Vol. 2",sleep,0,0,-4.64479245795578,-0.2941481684319097,-0.3155111879128889,0.02572496334250228,-0.6443675540846571,-0.4382370721129071,-0.9207131639940132,0.26209777700127734,0.7270368480620697,0.7716364082249343,0.10667663593746424,0.37729884033832173,0.23835374677794574,0.024358179182916606,-0.13031529982691248,0.08752578193091343,-4.440892098500626e-16,3.885780586188048e-16
1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes;Demi Lovato,No Promises (feat. Demi Lovato),electro,67,0,0.9486558536594685,0.8295822602236305,0.03265187681828646,0.3547734578369348,-0.8870100508930395,0.3833544808205109,0.22177405649344406,0.086005129879967,-0.9106114431815195,-0.06756219405808706,0.24824063614273406,0.004373144823114072,-0.0034584339653591645,-0.24665059672859424,0.025324980994293173,0.022838431699806927,-2.220446049250313e-16,1.6653345369377348e-16
4nOTezy4NW6TNxyvZd724n,La Cábala,Los Miserables,Alegría y Subversión,hardcore,36,0,1.1693727372243743,0.35132824700583026,0.16325062467789014,0.7836851965329565,-0.8989799928715716,-0.8054888733349921,0.40630046791264146,0.3412030507979854,1.1135523548486304,0.24625307179867795,-0.2660575363386004,-0.1094837477105578,-0.0077035914270171535,0.0513037904691962,0.01809925059113468,-0.008732282909913902,2.220446049250313e-16,-1.6653345369377348e-16
17ABEspeSa35FH8R7ikkjT,Cambalache,Juan D'Arienzo;Alberto Echagüe,50 Tangazos,tango,21,0,0.11922787516874495,1.419206483731928,-0.31160112381559907,1.0291654745274126,0.3034116200166284,0.22416765090393556,0.5086465119174522,0.13811128005732065,1.0206383333705897,-0.3841628479989412,0.6101389604952949,0.2727916276552913,0.1884434492296796,0.303830909236389,-0.15099529398144249,0.0008898500917539076,0.0,-1.6653345369377348e-16
3IDF7N86lrcWaJEt9C1gbS,Cry Baby,Official HIGE DANdism,Cry Baby,rock,66,0,1.1791792619348829,-2.1626550020276687,-1.8442932880512974,0.9100323631729562,0.5302244411510619,0.7159070217725794,0.8276242972585177,0.267401644799952,0.6008003573491274,0.1300156789149196,0.2621413609194376,-0.09962437386875095,0.06632831016530139,-0.04141169212177265,0.1160552264428022,0.005598255784939665,4.440892098500626e-16,-2.7755575615628914e-16
2gwqNSjWizu6CkIdRaAr6p,Cordeiro Que Sofreu,Instrumental Worship Project from I’m In Records,Adoração (Instrumental),piano,35,0,-2.8443767655461523,-0.20305979062213025,0.4400950696288153,0.6115591810493806,0.24313718837741924,1.818012372448778,-0.897296990221239,-0.8724035612142573,-0.24073352012093313,0.13407069436945562,0.19049898600504678,0.5810568943351975,0.26376381652375924,0.15595833132656178,-0.001428143100770815,0.021601494650074438,0.0,-1.6653345369377348e-16
6FZ9AGWd52u7sdvlYx0iuD,Floorpiece - Extended Mix,Romanthony,Floorpiece (2014 Remixes),chicago-house,5,0,0.8287026656268612,-0.8722063640468719,2.5450620574898974,-0.7460865306971659,-0.057390924170753234,1.7181901760271328,0.8680847468315029,-0.31690650840595147,-0.7818881080803104,0.08822016653979015,-0.3388187895663217,0.6265733559134028,0.10380384171830959,-0.14331426227672162,0.06246635525082689,-0.007512521667882188,-2.220446049250313e-16,-5.551115123125783e-17
7jb65juKqmYcQg5qXhJSVw,Vida Leve,Talita Barreto,Vida Leve,groove,35,0,-0.036429676017300766,0.22230579249533938,-0.6566050532478407,1.1772547672889502,1.0306562239358592,0.5802336601935414,-0.19761779618139932,0.038727161934304144,-0.9894984621468803,-0.007389692860865438,0.4015375970607975,-0.05349823959133143,0.03166262935305153,-0.15892359827583824,0.021188079905358426,-0.004829897875260114,0.0,5.551115123125783e-17
3f7R2mM3AS3NKhPzVE8M0e,"Dein ist mein ganzes Herz - Live At Grosse Freiheit 36, Hamburg / 2018",Ben Zucker,"Na und?! Live! (Live At Grosse Freiheit 36, Hamburg / 2018)",german,37,0,1.2407352527675608,-1.7595318563306188,-0.7292719667345107,-1.4812214886520838,0.45180110050962957,-0.2412070728993475,-0.8937119965627672,0.03444834333135216,-0.24335536606800695,0.13289641217266146,0.09860695512159667,-0.22180214701646944,0.0633021745992528,0.49551815010593614,0.4350226695453017,-0.010627246673193369,1.1102230246251565e-15,-1.27675647831893e-15
23gcQr3NRKzLXsP9H5jFQ1,my new love,Elijah Who,Gentle Boy,sad,64,0,-2.1410189694551978,1.9132420995856523,-0.46006237934924216,-1.441956181229262,1.067918756499881,-1.9829429634510694,1.1723909794088616,-0.9785955178467292,-0.2533506008769759,0.22958211792837435,0.13397378878697053,0.795299879643238,0.22428887048770263,0.20390551968706805,-0.1501020166343655,0.043193046790448,-4.440892098500626e-16,-5.551115123125783e-17
02ocOpp3OlYjjFvhvBDljE,Duality,Slipknot,Metal Lives!,alternative,0,0,1.086321831767547,-2.207867153520395,-0.5110568159610969,-1.5414044814310397,0.011113942780564186,-0.38679090976034913,-0.2965093381543086,-0.42919607143198835,0.9412206821460989,-0.03875386058854735,0.13021221413875939,-0.1415816062312118,0.04438876115471024,-0.027311577428070777,-0.13156694124996504,0.04493777343812222,0.0,2.7755575615628914e-16
5maosvba9QkQP14u6vtxog,Montreal,Roosevelt,Elliot - EP,disco,58,0,0.3843280661636415,1.0067362665933266,0.46837811685308295,0.9196675492130181,-0.12113806694794524,0.4442109426421528,-0.9086625036882181,0.062052437062612764,0.848625124281309,0.4567341987350684,-0.4854443155541932,0.7373108492261831,0.1359660347768168,-0.3175230642070923,0.2275210548461174,-0.007672234375976195,-2.220446049250313e-16,1.6653345369377348e-16
0F245o4yDaGy2leKy2l2Ae,Jiggle,Spice;Demarco;Meeka,Jiggle,j-dance,43,1,0.9199861658388331,1.268263299188884,-1.0138801573833882,0.059908920292412446,-0.7271710181104204,-0.7415910302508494,-1.1258031527590229,-0.1461746547273467,0.25497875982462986,-0.20555462334143293,0.4115373435108687,0.20903536531304046,0.07965016440652528,-0.17263019784398725,-0.06429397996867804,0.041660839956345286,-4.440892098500626e-16,3.885780586188048e-16
3Yn97I3qIj7Px0Bi4rkD2q,Evermore,Dan Stevens,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),disney,64,0,-2.170774973595939,-0.38351312138058585,-0.0741450919952063,0.427833645896491,-1.06380622651221,-1.2192988133099056,0.7517303606070724,0.429526239666096,0.40914158175204324,-1.4834178528239967,-0.23992832730469038,0.10827285470887005,-0.3896543834445798,-0.02303025045449769,-0.1336859436095072,0.2029621443702858,-4.440892098500626e-16,0.0
1e69HpGrDdfIWAsRuBS4T4,Angeles Caídos,Attaque 77,Ángeles Caídos,ska,34,0,0.9983187157853128,0.49901443529907524,0.2655202164597166,-0.4612301150356488,1.4502180205544961,-0.7893794058128911,-0.7665519199322631,1.3453599632105115,-0.08199801517142312,0.6854586779808298,-0.3196730317709029,-0.2807352195173316,-0.07321107632155743,-0.18853623334083658,-0.12672005714961387,0.012865157447246367,-2.220446049250313e-16,3.885780586188048e-16
3khuK9er8MWf0Ok3ubdiqQ,Mary Mary Quite Contrary - Original Mix,Cameron's Bedtime Classics,Lullabies and Nursery Rhymes,disney,19,0,-1.8434632585867854,3.2787728473224322,-2.195869016524609,0.26280641768078694,1.5252230094986783,-0.9733511234302796,-0.49734716469960866,-1.7059544174110963,-0.2803786202246469,0.6736778766885037,-0.42970708944536495,0.6216246853530976,0.17077189301647322,0.18592159790067053,-0.04432076180650989,0.016729781501897634,-2.220446049250313e-16,-1.6653345369377348e-16
7Kjole4GMWXuxW2f42qvku,Wenn ich dein Spiegel wär,Tourneecast 2011;Tourneecast 2012,Elisabeth - Das Musical - Live - Gesamtaufnahme der Jubiläumstournee 2011/2012,show-tunes,20,0,-1.7856659757753823,-1.7600645868247942,-0.2315488685512917,-0.7780218228356115,1.8826800811432105,0.9101394755949411,-0.5687097512077608,-0.6213053808959679,0.4701637639568565,-0.3170726663880701,0.7788693117273109,-0.1507286565968915,0.16818477966817258,0.1706704036958897,0.0025471751854265895,0.017887718933597863,4.440892098500626e-16,-1.6653345369377348e-16
4XNNf7EtykRU3gCVsnvssV,How Far I'll Go,Billboard Baby Lullabies,Lullaby Renditions of Moana,disney,23,0,-3.2590830672463915,-0.545834191453205,-1.3275331348409352,0.5243601546288503,1.037415482319661,0.9531300167565372,-0.20071859300040593,-1.021042791316034,0.43389656329842957,0.48228391522925307,0.06866798111086503,0.4733481992183599,0.257257095828078,0.13095318570613124,-0.09407448781518228,0.04184989215597368,0.0,5.551115123125783e-17
5DPi7EE9aLbA39b3uWlv6z,A Glória,Alugiana,A Glória,gospel,38,0,0.3448170411467541,-1.2062338070666163,1.0775627432135582,-0.7888313051622798,0.5771858227781343,0.02395228042447651,-0.20950250262501155,-0.8548463729815181,0.7370611886119665,-0.2178591273692443,0.04242534408096832,-0.16796723590265433,0.03204123034102824,0.08462351423758185,-0.13202563079009377,-0.004829650667157015,0.0,5.551115123125783e-17
2RAEtFZQd4TZexKgblZNgA,Noche De Sexo,Wisin & Yandel;Anthony Santos,Última Misión Reggaeton,latino,0,1,1.0824005403200887,0.7813796374509191,0.2260100111258998,-2.031127388196155,-0.7991786974768168,-0.020973241325757088,0.7542010624526999,0.23946467816962158,-0.554345086060085,-0.058673732774298326,0.30925035369350606,-0.037816528380688,0.038382489265640585,0.011702634600395667,0.3415080615942989,0.036831186427416895,4.440892098500626e-16,-6.106226635438361e-16
6wkK6fbl1vNpdTbigZjG2v,トキトキメキメキ,Nogizaka46,今が思い出になるまで (Complete Edition),j-idol,18,0,1.9767300619016384,-0.49623531347150096,0.3985785558302939,-0.6387215412759792,0.9748682884821261,-0.10133683898270252,-0.7795793579941489,0.16288504012895944,0.9813792676531901,0.03625777197089697,-0.1288435443278635,-0.0534305227641268,0.02063135398551119,-0.003159206413659188,-0.04722390617517903,-0.007704448032271327,0.0,5.551115123125783e-17
5qSGluYlehBvgT2F9SFs9a,No + H=Harmony,Arash Azadi,Mathematical Labyrinth,iranian,0,0,0.07734372110647503,-2.1274528927172565,-1.143832945664497,0.09132404735867587,-0.35638211511862383,2.0982027949304958,-1.051299255935619,0.2487587429053556,-0.13310501658638982,0.9991318403262999,-0.02912235969719701,0.724127890827307,-1.257501006171102,-0.11751789659685563,-0.06819305341813935,-0.8206564626785288,-4.440892098500626e-16,-1.27675647831893e-15
2XMb1K8wCIMeUCyp1nAnUe,Exalted Traitors,AMONGST THE ASHES,The Fabricated Monolith,iranian,0,0,0.7615612521407242,-0.8836787291929138,1.5591460753262818,-1.0002731737838777,-0.2623659742938197,-0.7183678933150207,-0.7840349267828783,-0.17722904851343912,0.7564633780894632,0.17268382216882294,-0.3656009660722619,-0.30958741455841854,-0.04907862544121966,0.02397246585101842,-0.0807066901194072,0.0003500567413887712,0.0,1.6653345369377348e-16
4mr60Kigj314AZFFruc1zY,Zita,Astor Piazzolla,Lumiere,tango,19,0,-2.10726819664994,-0.5511922020121779,0.8237082655620008,-0.9459264905307615,1.1844360057238688,1.0186049326987527,-0.06230371579160535,0.17966543634447174,-1.0213454672746427,0.31420957627732493,0.24210486883441318,0.5752033168145128,0.22283846143113384,0.09226271765616101,-0.051617316530937374,0.03904770840426974,-2.220446049250313e-16,-5.551115123125783e-17
7jckam3u2rKAPqwscTcBY1,Silver,A. G. Cook,7G,club,40,0,-0.1101870560527628,1.0441237997865849,-0.46963754286092285,0.7833996871014086,-0.1101839794073245,-1.580228849732668,-0.9518682626121774,0.14389650649832986,0.8801587940349549,0.14445695207482423,0.07830676860676178,-0.00785448206199918,0.03446729648933844,-0.06983132753195331,-0.12899045010894264,0.01289118943786871,-2.220446049250313e-16,3.885780586188048e-16
2nekCvC9XRXQckWNnkIp2l,Harvest Moon,Neil Young,"Eat, Pray, Love",singer-songwriter,68,0,-1.3587504502438457,0.462521214624893,0.8871023732763118,0.837414297246724,-0.36459260581408726,0.9647929063470835,0.6084252316739963,-0.5164131996817907,0.6138985924578275,-0.07955374688238814,0.19969337518328434,-0.2129047300427333,0.04733956266770978,-0.07162287006175394,0.0265153397995376,0.001357949447641893,2.220446049250313e-16,5.551115123125783e-17
6GWQkU4AmwFLNRdOhvIWKA,Escola da Vida,Mc Vzs;DJ Vilão,Escola da Vida,funk,44,1,0.027146930997022534,0.606234543318035,1.4744235561742616,-1.3051940510452704,-0.2500052373969063,-0.7453032606122595,-0.08261044118176153,-0.5140199318278633,-1.2430323551126705,-0.5761504286412946,0.6308996423603519,0.10449627274241924,0.05695082258295603,0.057768992094436644,0.11015510442041346,0.004444499010885727,0.0,-3.885780586188048e-16
7ygaeSuQR2Pn7ahgNUxslH,Head & Heart,Joel Corry;MNEK,Feeling Good,edm,0,0,1.9632650624790688,1.2446436453702128,-0.1051637910004099,1.011938757039177,0.03112658886026195,-0.4147782127983474,-0.8084683985094518,0.36055322659478817,-0.49640494465351426,0.04557843556973529,-0.028490661420470964,0.0956134186259433,-0.006705075627547297,-0.04035690820560445,-0.16544158472551454,-0.008385414094143728,-2.220446049250313e-16,1.6653345369377348e-16
2CvqA0HXoBk46epUacjLaB,Bats in the Belfry,Jon Kennedy,HA!,trip-hop,45,0,-0.7986662518319785,-0.39939304001463977,0.8006342457187082,0.5081604435882633,-1.0516397476884847,-0.1689532474053433,0.9941615399476124,-1.294178097301028,-0.2801467244942498,0.11784142036280754,-0.25933793223764856,0.6409511547454005,0.11687518262327612,-0.13295655602182377,0.11487613737452632,-0.003184258843972332,-2.220446049250313e-16,-1.6653345369377348e-16
4QR59n79ryUsgQNfDyyJFh,Genesis - Friction Remix,Tantrum Desire;Friction,Genesis (Friction Remix),drum-and-bass,16,0,0.028913465257059234,-2.693227182047062,-1.078469778633171,0.1376268143648643,-1.0628300874295504,-0.8138479807722823,-0.8685444610914462,-0.2195672073973517,0.49810567645430165,-0.8751049466052501,-1.2621270092838932,0.7612752871891644,-0.34209904639240274,-0.061486824452095634,-0.1039089196508208,0.19902869275630464,-6.661338147750939e-16,1.1102230246251565e-16
1bqbXMB4sjKR5QEkZRAm2h,Boom Bap a Lula,Better Call Soul,Boom Bap a Lula,study,36,0,-1.4382577636636198,0.7640662214179975,1.1172404400072247,-1.213574534334211,0.47714233130298855,-0.7059132161805983,-0.02569161590392293,-0.5050707558818894,-1.3527609860464478,0.07078295603130291,0.18952776639728164,0.7509613209099966,0.1545659947100173,-0.2035871314827472,0.16918347437475784,0.021573548099692696,-4.440892098500626e-16,-5.551115123125783e-17
6iodrB17WJr9E5JKvmOgDH,Healing Rain,Nature Sounds;Rain Sounds Lab,Soothing Rain,sleep,33,0,-3.9899905849400614,-0.1963539063032042,-2.8163447536060686,-0.24593395622885666,0.27580785274236125,-2.0650118085373506,0.9092189019340855,0.8017138735344878,0.11139624510643253,2.0926825359204346,-3.4557139511933532,-0.8820923716434945,-0.700244418412278,0.3431911414419132,0.3248183040400597,0.19509327500163776,6.661338147750939e-16,-1.1102230246251565e-15
1g6C5sgsJHqW4XAdLyDp9A,Merry Christmas Baby,Otis Redding,Merry Christmas,soul,0,0,-0.951193514475511,2.2873789253341488,0.9303402582398058,-0.776235201678992,1.366685361025638,0.07020666988093732,-0.7317011729250988,0.198787131476012,0.8579730188910053,0.18105721716920398,0.08420225900738254,-0.17232987310531023,0.02306936696220263,-0.32028043766699243,0.15131306191421845,0.01214307179502394,0.0,2.7755575615628914e-16
1z2fSrYZqrO5tMqzULn9OD,Days I Will Remember,Tyrone Wells,"The ""Hits"" | Acoustic",acoustic,30,0,0.09332345807514403,1.6846645072577,-0.20898912761040678,-0.2980312908493684,-1.1750810954580604,0.7680300245569024,-1.0087198298344457,-0.7320969549748231,-0.08507609305999445,-0.24127840150606783,0.3266129118281338,0.03472203599616952,0.09154256200677402,0.055475939283777476,-0.05778596472028439,0.04420877655830191,0.0,1.6653345369377348e-16
4BuMHNAzKdsmQZnipQIrMo,A festa,Maria Rita,Maria Rita,samba,40,0,0.006367467127243731,0.3932793016955063,0.21199857822264323,1.0382232545542445,0.08452196235190673,0.9157870667571637,0.5841034120798393,0.07051912861191156,0.7464696370752895,-1.0626427693023381,-1.1833088626014159,-0.1323703212586354,-0.515819257315598,-0.18358900110006815,-0.042555649016664886,0.1523675687681465,-2.220446049250313e-16,0.0
